x,y,z
-0.001190625,-0.03227401003,5.0799999995e-05
-0.0012234516206373,-0.0312529768637244,5.07531868889612e-05
-0.0013255391175267,-0.0302374922219341,5.075056368739432e-05
-0.0015082218336708,-0.0292349601603785,5.074719992191224e-05
-0.0017867170082068,-0.0282565810957602,5.0739779833607794e-05
-0.002174494980689,-0.0273170299838594,5.0741327032619e-05
-0.0026779243907132,-0.0264300444821441,5.073370613690714e-05
-0.0032961853888803,-0.0256031071839926,5.072731748452635e-05
-0.0040238387551159,-0.0248348106144156,5.072779947050194e-05
-0.0048506657673988,-0.0241140803932852,5.069600173659896e-05
-0.0057407402605825,-0.0234317075801042,5.068628496490805e-05
-0.0065231056192559,-0.0228533242596734,8.338593536114761e-05
-0.007011852666231,-0.0224166042419926,9.803658691881126e-05
-0.0075332662473043,-0.0220049808961553,9.889881829763712e-05
-0.0081097334652853,-0.0215550441597101,9.8739170911549e-05
-0.0086774196236379,-0.0210779904966159,9.878060472987354e-05
-0.0092912802031809,-0.0206309164861206,9.875153146926786e-05
-0.0099615656495623,-0.0200850496784311,9.887723665838378e-05
-0.0105529442015564,-0.0195511343226841,9.930116502436732e-05
-0.0112745375844132,-0.0190349664859372,9.93943849978184e-05
-0.011919010441942,-0.0183778216855424,9.95300545410639e-05
-0.0126050097526654,-0.0178607699711114,9.978816152957872e-05
-0.0133444381799768,-0.0171369281343759,9.966490823048878e-05
-0.0139749121326643,-0.0165563602030979,0.00010022705995320146
-0.0147694880337802,-0.0158279047021036,0.00010046155558596332
-0.0153498391251142,-0.0151649478273377,0.00010032963360241968
-0.0161350261733296,-0.0144711025307005,0.00010003631437541004
-0.0166751102606996,-0.0137320703492358,9.924659935307594e-05
-0.0173800710087407,-0.0131067375736338,9.942157516360608e-05
-0.0179187469647154,-0.0123176545811958,9.95258697268556e-05
-0.018463318154927,-0.0117416954939942,9.957530171321028e-05
-0.0190514661424622,-0.0109977452104696,9.885608499530533e-05
-0.0194397436930647,-0.0103689568017726,9.872548157461385e-05
-0.0199657212608513,-0.0097973069491149,9.898308171475668e-05
-0.0203770948197217,-0.0090871476045387,9.91635999303655e-05
-0.0206808664857314,-0.0085221795097529,9.908546235571252e-05
-0.0210804833067869,-0.0079739810442393,9.892536194522448e-05
-0.0213888909151279,-0.007307864224076,9.87251054471948e-05
-0.0215228574364495,-0.0067195510009949,9.92076141365089e-05
-0.0216408537285325,-0.0062469709955706,9.91483944239662e-05
-0.0217965409066812,-0.0058266562536628,9.894689172522606e-05
-0.0219950349373309,-0.0054227303946844,9.891489499054208e-05
-0.0222402229215886,-0.0050014736431067,9.867600272647272e-05
-0.0225023687922554,-0.0045076398349492,9.884929369948966e-05
-0.0226891873054801,-0.0039332251128385,9.860337358986696e-05
-0.0227689859570737,-0.0033740867437867,9.869849243440084e-05
-0.0228266758674028,-0.0028767760040943,9.890988085098106e-05
-0.022919066099338,-0.002396143831272,9.890845432471866e-05
-0.023031548178685,-0.0018704490244463,9.911167240444684e-05
-0.0230888906056623,-0.0012908767813487,9.898664045089188e-05
-0.0230713130056283,-0.0007367308219964096,9.918785048561098e-05
-0.0230514184907048,-0.0002371346430730959,9.932251010680842e-05
-0.0230712034932566,0.00025662664609154705,9.918242782320468e-05
-0.0231009551858253,0.0007995320754326843,9.911304791112144e-05
-0.0230668628470214,0.0013800610611025,9.8591902535701e-05
-0.022968273419703,0.0019202332115166,9.889460863292304e-05
-0.0228772305256404,0.0024095142620024,9.889225854169172e-05
-0.0228201622179577,0.0029031675696659,9.905511279602016e-05
-0.0227551319220953,0.0034493795457156,9.884078787240438e-05
-0.0226023513168693,0.004023068328627,9.892229593740602e-05
-0.0223662866801767,0.0045352362078647,9.953059816118275e-05
-0.0221314567111632,0.0049579590293031,0.00010930620245187212
-0.021933041394664,0.0053299883079208,0.00019773215935175027
-0.0217627061373894,0.0057429141172696,0.0003269304296485887
-0.0216338350482541,0.0061468322973038,0.0003731869219246249
-0.0215400326056051,0.0065167061880102,0.0003876849609446309
-0.0214315316195832,0.0069227981683374,0.0003922607339238642
-0.0212506477492098,0.0073679745444004,0.000393210369224287
-0.0209862332202263,0.0077853755446023,0.0003933343259382929
-0.0207177580547155,0.0081439832901944,0.0003938417197875894
-0.0204985489818193,0.0085031650296306,0.0003934104756807978
-0.0202893323111623,0.008932136004371,0.0003931544055266063
-0.0199853554295052,0.0094130758119433,0.0003932030112955519
-0.0196140699766493,0.0098152028435933,0.00039340657948274137
-0.0193115279831996,0.0101737523714052,0.00039399559427991874
-0.0190567302306656,0.0106151601963545,0.0003937667926802094
-0.0186959575862952,0.0111364578513011,0.00039393446899445175
-0.0182552161543896,0.0115520041497255,0.0003938830863115532
-0.0179183611223257,0.0119340036734021,0.00039346955321301264
-0.0176042520199586,0.0124401957821129,0.0003927417760139536
-0.0171263568202071,0.0129644969584865,0.0003926420495529874
-0.0166748613949844,0.0133468616460049,0.0003932553236157724
-0.0163359181539687,0.0137933084414707,0.0003931076931398558
-0.0158872825225719,0.0143580537884081,0.000393571354678126
-0.0153525607947342,0.0147722121102289,0.0003930966402305708
-0.0149616183817277,0.0151641276730673,0.0003942664614473156
-0.0145501852053957,0.0156978546157331,0.00039430425821623496
-0.0139865708626088,0.0161488835735764,0.0003934445062717967
-0.0135380092395031,0.0164883783813211,0.0003943868866057591
-0.0131567388345276,0.0169388149521377,0.000393737069732217
-0.0126348685011704,0.0174171833502122,0.000393449766137982
-0.0121280262063006,0.0177332691909215,0.0003932237539027654
-0.0117452900109004,0.0180699397642498,0.0003931868502029516
-0.0113298653058226,0.018508078806835,0.0003933833238582821
-0.0108097217023533,0.0188702909696518,0.0003933417674898868
-0.0103668101445448,0.0191259382022121,0.0003942025194921744
-0.0100067883940776,0.0194258670007111,0.0003940310816545768
-0.0096065475963354,0.0197956417044648,0.00039353047754866495
-0.009127086690963,0.0201006119370331,0.0003940423745955152
-0.0086955198567088,0.0203091162239361,0.0003942404687409897
-0.0083350612296538,0.0205258587218878,0.0003942304538903769
-0.0079779097063901,0.0207917980872806,0.0003940289239038838
-0.0075611903990503,0.0210562994808569,0.0003943148129344796
-0.0071149555381151,0.0212353223566103,0.00039519174185574034
-0.0067163362120908,0.0213347344609005,0.0003990344201227964
-0.0063901067982371,0.0214042104990729,0.0004147914037145509
-0.0061381439215011,0.0214589917724633,0.0004722122306013703
-0.0057600943690361,0.0215665227517076,0.0006151802909091613
-0.0053186853447256,0.0217381099925503,0.0006127060289379589
-0.0050557311676563,0.0219005765265866,0.00042786014691891016
-0.0048478337827876,0.0220582052268463,0.0003674565008684519
-0.0045630735565964,0.022232712984698,0.0003547434577514314
-0.0042177291120343,0.0223962946270565,0.0003514137060837493
-0.0038359940151184,0.0225185880992825,0.00035044696318908906
-0.0034531275016517,0.0225900551678696,0.00035039769573702746
-0.0030946258257264,0.0226311980406834,0.0003503778970958188
-0.0027618118329529,0.0226693213559059,0.0003503632705996072
-0.0024401575131601,0.0227211260089607,0.00035051786128101564
-0.0021113130790711,0.0227883822908021,0.000350429914642544
-0.0017584792978537,0.0228595525641616,0.00035026152495707145
-0.0013793457107395,0.022911842727393,0.00035029452313788643
-0.0009927310321568602,0.0229270576587489,0.0003501058098256942
-0.000624234028480321,0.0229127090757459,0.0003503369733688389
-0.0002818268652179337,0.0228925556583656,0.00035053844908595745
4.520983546819144e-05,0.0228858673540005,0.0003505471336442405
0.0003745920172562875,0.022897732505857,0.0003504891090486799
0.0007238133416568262,0.0229182793401605,0.00035029920285988263
0.0010991014510859,0.0229261360814159,0.0003504860808017161
0.0014865617498876,0.0228997077381204,0.000350602727237054
0.0018590454279327,0.0228383807709654,0.00035079492776747155
0.0022038179049128,0.0227650820656759,0.000350630225500751
0.0025285550803491,0.0227011343117897,0.0003506106888920798
0.0028509935168229,0.0226536098770622,0.0003505401093270396
0.0031896106441453,0.0226168372244454,0.000350518202848903
0.0035558127959843,0.0225702547564707,0.00035030705365097494
0.0039429710567475,0.0224853484890665,0.00035032246686806924
0.0043211309381297,0.0223477261419471,0.00035039424696923247
0.0046631604099956,0.0221733162597524,0.0003502187629156856
0.0049725667891928,0.0219934205829465,0.00034555252684392927
0.0053106988343182,0.0218102077622809,0.00032150985569591955
0.0057204897857314,0.0216416874479263,0.0003181829506648797
0.0061123878374638,0.0215128333213944,0.0003346008057336872
0.0064466293883285,0.0214241043579783,0.0003470019052224171
0.0068073918925603,0.0213408198202874,0.0003486468365622769
0.0072226319586687,0.0212235158664915,0.00034848980317717804
0.0076661977085373,0.021022413770789,0.00034885488496310844
0.0080673553645639,0.0207523468383378,0.0003491242004237859
0.0084213601910366,0.0204973234186522,0.00034938034725277123
0.0087943674673676,0.0202863512746518,0.00034924391202260485
0.0092421157361969,0.0200626785719888,0.0003490384681720467
0.0097106777167577,0.0197358144936336,0.0003488675477420725
0.0100955473144668,0.0193769942657332,0.00034878977972400586
0.0104687558250338,0.0190915935599927,0.00034871025160687527
0.0109360887082202,0.0188213054185406,0.00034866888976293445
0.0114427396179351,0.0184277071335353,0.0003486708275791469
