x,y,z
0.003175,-0.03227401003,0.0002666999999992
0.0031719837865576,-0.0314089483079499,0.0002665905741442
0.0031656046306232,-0.03055160489799,0.0002665723541894
0.0031622121801124,-0.0297125497457737,0.0002665489681377
0.0031684876623983,-0.0289110791455793,0.0002665266469707
0.0031780331270104,-0.0281699928100647,0.0002665945938958
0.003171683487112,-0.0274965234074502,0.0002666214859912
0.003134411364192,-0.0268809292820328,0.0002666268814083
0.0030611443264342,-0.0263093209324484,0.0002666207174287
0.0029530351537721,-0.0257713579674595,0.0002666396210169
0.0028132560313455,-0.0252610440435199,0.0002666530548415
0.0026453119741005,-0.0247756135253474,0.0002666738825666
0.0024525001998532,-0.0243141948558795,0.0002666711600837
0.0022390854944626,-0.0238773717567932,0.000266683331751
0.0020131356311486,-0.0234699205867794,0.0002667853107694
0.0017908318985186,-0.0231102789579216,0.0002668522981608
0.0015798646134982,-0.0228462887213401,0.0002679121198184
0.0012945407661565,-0.0227278751702524,0.0002686198972562
0.0006470138655399,-0.0224564030316656,0.0002686295760087
0.0004375916786488,-0.0214795960966135,0.0002682959239211
0.0004937151025598,-0.021078219259864,0.0002679496225262
0.0002661094671783,-0.0207426453096839,0.0002679449639792
-0.0001539574407858,-0.0203863072236388,0.0002681894669063
-0.0007059675339359,-0.0200758460784266,0.0002681217892226
-0.001322514570476,-0.0198159757046456,0.0002684254349643
-0.0019859858932695,-0.0195556214200575,0.000268422158823
-0.0027306533513313,-0.0192783053295767,0.0002684820542252
-0.0035548997148599,-0.018999103034053,0.0002684926540953
-0.004428258320437,-0.0186869522445765,0.0002685457684021
-0.0051866612471159,-0.0183599064607634,0.0004523502047922
-0.0055566613263615,-0.0181024774242632,0.0005336019075204
-0.006105993915234,-0.0178056424383035,0.0005375748950327
-0.0067212332979812,-0.0174859395256296,0.0005376932803938
-0.0073878535149419,-0.0171328531403314,0.0005376972066856
-0.0081000344831716,-0.0167379171210016,0.0005376898017477
-0.0088505737543197,-0.016288556158179,0.0005376818427175
-0.0096378759749224,-0.0157805655584014,0.0005376698996413
-0.0104452025010537,-0.0152071578022924,0.0005376845301147
-0.0112698112746441,-0.0145683204517284,0.0005376823375389
-0.0120846416814873,-0.0138648519690456,0.0005377063241483
-0.012884840183522,-0.013108633965189,0.0005376820219436
-0.0136424498494168,-0.0123047364474569,0.0005377161467118
-0.0143523898115336,-0.0114780352214885,0.0005377183927652
-0.0150000244912168,-0.0106327003455353,0.0005377390335812
